person_id,year,age,state,income,state_name
947,2020,25,1,42220.0703125,employed
947,2021,26,1,88841.1875,employed
947,2022,27,1,76723.109375,employed
947,2023,28,1,81437.4453125,employed
947,2024,29,1,41171.42578125,employed
947,2025,30,1,61121.05859375,employed
947,2026,31,1,52801.76953125,employed
947,2027,32,1,32954.35546875,employed
947,2028,33,1,69170.71875,employed
947,2029,34,1,77546.9140625,employed
947,2030,35,1,26851.76171875,employed
947,2031,36,1,61241.3125,employed
947,2032,37,0,0.0,inactive
947,2033,38,1,62596.2890625,employed
947,2034,39,1,95085.796875,employed
947,2035,40,1,111301.390625,employed
947,2036,41,1,84323.4921875,employed
947,2037,42,1,129285.4765625,employed
947,2038,43,1,71079.59375,employed
947,2039,44,1,50400.28515625,employed
947,2040,45,0,0.0,inactive
947,2041,46,0,0.0,inactive
947,2042,47,0,0.0,inactive
947,2043,48,0,0.0,inactive
947,2044,49,0,0.0,inactive
947,2045,50,0,0.0,inactive
947,2046,51,0,0.0,inactive
947,2047,52,1,69525.0703125,employed
947,2048,53,1,95698.5,employed
947,2049,54,1,83719.71875,employed
947,2050,55,1,232769.125,employed
947,2051,56,1,209083.953125,employed
947,2052,57,1,387149.3125,employed
947,2053,58,1,147183.03125,employed
947,2054,59,1,138509.03125,employed
947,2055,60,1,95659.5390625,employed
947,2056,61,1,107934.015625,employed
947,2057,62,1,178648.90625,employed
947,2058,63,1,97116.765625,employed
947,2059,64,1,157937.78125,employed
947,2060,65,1,102703.578125,employed
947,2061,66,1,58689.984375,employed
947,2062,67,3,0.0,deceased
948,2020,25,1,27775.76953125,employed
948,2021,26,1,16050.029296875,employed
948,2022,27,1,49355.0859375,employed
948,2023,28,1,61083.82421875,employed
948,2024,29,1,33376.18359375,employed
948,2025,30,1,46286.0390625,employed
948,2026,31,1,58451.52734375,employed
948,2027,32,1,30054.3125,employed
948,2028,33,1,30445.494140625,employed
948,2029,34,1,111024.59375,employed
948,2030,35,1,146357.484375,employed
948,2031,36,1,130464.4765625,employed
948,2032,37,1,32898.83984375,employed
948,2033,38,1,57499.1328125,employed
948,2034,39,1,122994.5546875,employed
948,2035,40,2,0.0,retired
948,2036,41,2,0.0,retired
948,2037,42,2,0.0,retired
948,2038,43,2,0.0,retired
948,2039,44,2,0.0,retired
948,2040,45,2,0.0,retired
948,2041,46,2,0.0,retired
948,2042,47,2,0.0,retired
948,2043,48,2,0.0,retired
948,2044,49,2,0.0,retired
948,2045,50,2,0.0,retired
948,2046,51,2,0.0,retired
948,2047,52,2,0.0,retired
948,2048,53,2,0.0,retired
948,2049,54,2,0.0,retired
948,2050,55,2,0.0,retired
948,2051,56,2,0.0,retired
948,2052,57,2,0.0,retired
948,2053,58,0,0.0,inactive
948,2054,59,1,117094.1328125,employed
948,2055,60,1,101066.671875,employed
948,2056,61,1,210606.6875,employed
948,2057,62,1,50484.27734375,employed
948,2058,63,1,50075.8359375,employed
948,2059,64,1,120093.8359375,employed
948,2060,65,1,166613.296875,employed
948,2061,66,2,0.0,retired
948,2062,67,2,0.0,retired
948,2063,68,0,0.0,inactive
948,2064,69,0,0.0,inactive
948,2065,70,1,84833.0234375,employed
948,2066,71,1,183439.53125,employed
948,2067,72,1,159899.03125,employed
948,2068,73,1,132938.09375,employed
948,2069,74,1,168768.0625,employed
948,2070,75,1,126514.078125,employed
948,2071,76,1,254739.828125,employed
948,2072,77,1,379376.3125,employed
948,2073,78,1,146769.953125,employed
948,2074,79,3,0.0,deceased
949,2020,25,1,16716.771484375,employed
949,2021,26,1,65561.3203125,employed
949,2022,27,1,56703.5390625,employed
949,2023,28,0,0.0,inactive
949,2024,29,0,0.0,inactive
949,2025,30,0,0.0,inactive
949,2026,31,1,52643.58984375,employed
949,2027,32,1,47690.09765625,employed
949,2028,33,1,60280.81640625,employed
949,2029,34,1,81119.1015625,employed
949,2030,35,1,70161.296875,employed
949,2031,36,1,68242.2578125,employed
949,2032,37,1,54349.9609375,employed
949,2033,38,1,159889.4375,employed
949,2034,39,0,0.0,inactive
949,2035,40,1,60199.12109375,employed
949,2036,41,1,49499.37109375,employed
949,2037,42,1,74197.6015625,employed
949,2038,43,1,89101.25,employed
949,2039,44,1,67798.9453125,employed
949,2040,45,1,180491.21875,employed
949,2041,46,1,107582.3515625,employed
949,2042,47,1,82767.71875,employed
949,2043,48,1,46205.15625,employed
949,2044,49,1,54319.9609375,employed
949,2045,50,1,46974.9609375,employed
949,2046,51,1,107124.5078125,employed
949,2047,52,1,175796.71875,employed
949,2048,53,1,28095.41015625,employed
949,2049,54,1,30921.25390625,employed
949,2050,55,1,53551.34765625,employed
949,2051,56,1,120173.234375,employed
949,2052,57,1,142529.984375,employed
949,2053,58,1,150484.25,employed
949,2054,59,1,179583.625,employed
949,2055,60,1,164071.8125,employed
949,2056,61,1,199576.09375,employed
949,2057,62,1,268108.59375,employed
949,2058,63,1,233585.921875,employed
949,2059,64,1,139904.4375,employed
949,2060,65,1,163416.890625,employed
949,2061,66,1,156687.625,employed
949,2062,67,1,237633.015625,employed
949,2063,68,1,32693.0078125,employed
949,2064,69,1,152240.390625,employed
949,2065,70,1,109905.4921875,employed
949,2066,71,1,244519.21875,employed
949,2067,72,1,168103.203125,employed
949,2068,73,1,375522.21875,employed
949,2069,74,1,140194.125,employed
949,2070,75,1,137646.125,employed
949,2071,76,1,219296.0,employed
949,2072,77,1,167061.1875,employed
949,2073,78,3,0.0,deceased
950,2020,25,1,29134.97265625,employed
950,2021,26,0,0.0,inactive
950,2022,27,1,38630.453125,employed
950,2023,28,1,44538.03125,employed
950,2024,29,1,23828.375,employed
950,2025,30,1,11281.755859375,employed
950,2026,31,1,73935.328125,employed
950,2027,32,1,40318.61328125,employed
950,2028,33,1,31898.966796875,employed
950,2029,34,1,75878.0859375,employed
950,2030,35,1,44561.484375,employed
950,2031,36,1,81281.1796875,employed
950,2032,37,1,61346.296875,employed
950,2033,38,3,0.0,deceased
951,2020,25,2,0.0,retired
951,2021,26,2,0.0,retired
951,2022,27,2,0.0,retired
951,2023,28,2,0.0,retired
951,2024,29,2,0.0,retired
951,2025,30,2,0.0,retired
951,2026,31,2,0.0,retired
951,2027,32,2,0.0,retired
951,2028,33,2,0.0,retired
951,2029,34,2,0.0,retired
951,2030,35,2,0.0,retired
951,2031,36,2,0.0,retired
951,2032,37,2,0.0,retired
951,2033,38,2,0.0,retired
951,2034,39,1,81753.453125,employed
951,2035,40,1,55412.72265625,employed
951,2036,41,0,0.0,inactive
951,2037,42,1,41807.73828125,employed
951,2038,43,1,33158.41796875,employed
951,2039,44,2,0.0,retired
951,2040,45,2,0.0,retired
951,2041,46,2,0.0,retired
951,2042,47,1,162674.40625,employed
951,2043,48,1,229441.8125,employed
951,2044,49,1,80892.1328125,employed
951,2045,50,1,71091.5234375,employed
951,2046,51,1,62577.78515625,employed
951,2047,52,1,162787.234375,employed
951,2048,53,1,56040.09375,employed
951,2049,54,2,0.0,retired
951,2050,55,2,0.0,retired
951,2051,56,2,0.0,retired
951,2052,57,2,0.0,retired
951,2053,58,2,0.0,retired
951,2054,59,2,0.0,retired
951,2055,60,2,0.0,retired
951,2056,61,2,0.0,retired
951,2057,62,2,0.0,retired
951,2058,63,2,0.0,retired
951,2059,64,2,0.0,retired
951,2060,65,2,0.0,retired
951,2061,66,0,0.0,inactive
951,2062,67,0,0.0,inactive
951,2063,68,1,114950.7265625,employed
951,2064,69,1,137962.1875,employed
951,2065,70,1,221262.078125,employed
951,2066,71,0,0.0,inactive
951,2067,72,0,0.0,inactive
951,2068,73,0,0.0,inactive
951,2069,74,0,0.0,inactive
951,2070,75,0,0.0,inactive
951,2071,76,0,0.0,inactive
951,2072,77,0,0.0,inactive
951,2073,78,0,0.0,inactive
951,2074,79,0,0.0,inactive
951,2075,80,0,0.0,inactive
951,2076,81,1,186481.34375,employed
951,2077,82,1,112883.265625,employed
951,2078,83,1,144593.46875,employed
951,2079,84,1,91511.6875,employed
951,2080,85,1,336313.03125,employed
951,2081,86,1,64396.76953125,employed
951,2082,87,1,301077.15625,employed
951,2083,88,3,0.0,deceased
952,2020,25,0,0.0,inactive
952,2021,26,0,0.0,inactive
952,2022,27,0,0.0,inactive
952,2023,28,0,0.0,inactive
952,2024,29,0,0.0,inactive
952,2025,30,2,0.0,retired
952,2026,31,2,0.0,retired
952,2027,32,2,0.0,retired
952,2028,33,2,0.0,retired
952,2029,34,2,0.0,retired
952,2030,35,2,0.0,retired
952,2031,36,2,0.0,retired
952,2032,37,2,0.0,retired
952,2033,38,2,0.0,retired
952,2034,39,2,0.0,retired
952,2035,40,2,0.0,retired
952,2036,41,2,0.0,retired
952,2037,42,2,0.0,retired
952,2038,43,2,0.0,retired
952,2039,44,2,0.0,retired
952,2040,45,2,0.0,retired
952,2041,46,2,0.0,retired
952,2042,47,2,0.0,retired
952,2043,48,2,0.0,retired
952,2044,49,2,0.0,retired
952,2045,50,2,0.0,retired
952,2046,51,2,0.0,retired
952,2047,52,2,0.0,retired
952,2048,53,2,0.0,retired
952,2049,54,2,0.0,retired
952,2050,55,2,0.0,retired
952,2051,56,1,171392.265625,employed
952,2052,57,1,73788.8125,employed
952,2053,58,1,204966.59375,employed
952,2054,59,1,107803.1640625,employed
952,2055,60,1,126583.109375,employed
952,2056,61,1,72232.75,employed
952,2057,62,1,143088.375,employed
952,2058,63,1,245192.90625,employed
952,2059,64,1,95127.609375,employed
952,2060,65,1,121434.9765625,employed
952,2061,66,1,131047.9453125,employed
952,2062,67,1,134780.3125,employed
952,2063,68,1,122248.59375,employed
952,2064,69,1,191493.859375,employed
952,2065,70,1,77419.296875,employed
952,2066,71,1,137062.5625,employed
952,2067,72,1,214683.953125,employed
952,2068,73,1,152717.640625,employed
952,2069,74,1,141184.3125,employed
952,2070,75,1,150366.609375,employed
952,2071,76,1,58851.2890625,employed
952,2072,77,1,523550.28125,employed
952,2073,78,3,0.0,deceased
953,2020,25,1,67188.4921875,employed
953,2021,26,1,67635.5546875,employed
953,2022,27,1,29822.078125,employed
953,2023,28,1,53524.390625,employed
953,2024,29,1,40589.51953125,employed
953,2025,30,1,57626.546875,employed
953,2026,31,1,108102.9609375,employed
953,2027,32,0,0.0,inactive
953,2028,33,0,0.0,inactive
953,2029,34,0,0.0,inactive
953,2030,35,0,0.0,inactive
953,2031,36,0,0.0,inactive
953,2032,37,0,0.0,inactive
953,2033,38,0,0.0,inactive
953,2034,39,0,0.0,inactive
953,2035,40,0,0.0,inactive
953,2036,41,0,0.0,inactive
953,2037,42,1,72089.2578125,employed
953,2038,43,1,139280.609375,employed
953,2039,44,1,89283.6171875,employed
953,2040,45,1,62518.37109375,employed
953,2041,46,1,71380.3828125,employed
953,2042,47,1,38736.03515625,employed
953,2043,48,1,77496.640625,employed
953,2044,49,1,97334.65625,employed
953,2045,50,1,74955.390625,employed
953,2046,51,1,157083.65625,employed
953,2047,52,1,72748.9609375,employed
953,2048,53,1,93581.7265625,employed
953,2049,54,1,821808.5,employed
953,2050,55,1,67000.8828125,employed
953,2051,56,0,0.0,inactive
953,2052,57,0,0.0,inactive
953,2053,58,0,0.0,inactive
953,2054,59,0,0.0,inactive
953,2055,60,2,0.0,retired
953,2056,61,2,0.0,retired
953,2057,62,2,0.0,retired
953,2058,63,2,0.0,retired
953,2059,64,2,0.0,retired
953,2060,65,2,0.0,retired
953,2061,66,0,0.0,inactive
953,2062,67,1,99030.515625,employed
953,2063,68,1,205510.125,employed
953,2064,69,1,360318.8125,employed
953,2065,70,1,74693.0859375,employed
953,2066,71,1,159265.46875,employed
953,2067,72,1,123623.6953125,employed
953,2068,73,0,0.0,inactive
953,2069,74,0,0.0,inactive
953,2070,75,0,0.0,inactive
953,2071,76,1,227879.15625,employed
953,2072,77,1,179887.203125,employed
953,2073,78,1,273800.46875,employed
953,2074,79,3,0.0,deceased
954,2020,25,1,59938.30078125,employed
954,2021,26,1,32169.365234375,employed
954,2022,27,1,74950.390625,employed
954,2023,28,1,80528.2890625,employed
954,2024,29,1,97095.1875,employed
954,2025,30,1,15976.0400390625,employed
954,2026,31,1,43420.921875,employed
954,2027,32,1,36663.0,employed
954,2028,33,1,61252.99609375,employed
954,2029,34,1,80221.2265625,employed
954,2030,35,1,93011.9375,employed
954,2031,36,1,62315.92578125,employed
954,2032,37,1,95179.703125,employed
954,2033,38,1,42192.78125,employed
954,2034,39,1,67074.984375,employed
954,2035,40,1,96111.171875,employed
954,2036,41,0,0.0,inactive
954,2037,42,0,0.0,inactive
954,2038,43,0,0.0,inactive
954,2039,44,0,0.0,inactive
954,2040,45,1,74659.5390625,employed
954,2041,46,1,112786.203125,employed
954,2042,47,1,86862.0078125,employed
954,2043,48,1,192874.5,employed
954,2044,49,2,0.0,retired
954,2045,50,2,0.0,retired
954,2046,51,2,0.0,retired
954,2047,52,2,0.0,retired
954,2048,53,2,0.0,retired
954,2049,54,2,0.0,retired
954,2050,55,2,0.0,retired
954,2051,56,2,0.0,retired
954,2052,57,2,0.0,retired
954,2053,58,2,0.0,retired
954,2054,59,2,0.0,retired
954,2055,60,2,0.0,retired
954,2056,61,2,0.0,retired
954,2057,62,2,0.0,retired
954,2058,63,2,0.0,retired
954,2059,64,2,0.0,retired
954,2060,65,2,0.0,retired
954,2061,66,2,0.0,retired
954,2062,67,2,0.0,retired
954,2063,68,2,0.0,retired
954,2064,69,2,0.0,retired
954,2065,70,2,0.0,retired
954,2066,71,2,0.0,retired
954,2067,72,2,0.0,retired
954,2068,73,2,0.0,retired
954,2069,74,2,0.0,retired
954,2070,75,2,0.0,retired
954,2071,76,2,0.0,retired
954,2072,77,2,0.0,retired
954,2073,78,2,0.0,retired
954,2074,79,2,0.0,retired
954,2075,80,2,0.0,retired
954,2076,81,2,0.0,retired
954,2077,82,2,0.0,retired
954,2078,83,1,100020.09375,employed
954,2079,84,1,168518.9375,employed
954,2080,85,1,102691.140625,employed
954,2081,86,3,0.0,deceased
955,2020,25,1,38240.99609375,employed
955,2021,26,1,46425.9140625,employed
955,2022,27,0,0.0,inactive
955,2023,28,0,0.0,inactive
955,2024,29,0,0.0,inactive
955,2025,30,0,0.0,inactive
955,2026,31,0,0.0,inactive
955,2027,32,1,82087.671875,employed
955,2028,33,1,85026.765625,employed
955,2029,34,1,36790.14453125,employed
955,2030,35,1,104206.3828125,employed
955,2031,36,0,0.0,inactive
955,2032,37,0,0.0,inactive
955,2033,38,3,0.0,deceased
956,2020,25,0,0.0,inactive
956,2021,26,1,65582.078125,employed
956,2022,27,1,42882.03515625,employed
956,2023,28,1,33327.7109375,employed
956,2024,29,1,44571.12890625,employed
956,2025,30,1,77851.390625,employed
956,2026,31,0,0.0,inactive
956,2027,32,0,0.0,inactive
956,2028,33,0,0.0,inactive
956,2029,34,0,0.0,inactive
956,2030,35,1,50140.5859375,employed
956,2031,36,1,41716.29296875,employed
956,2032,37,1,23955.720703125,employed
956,2033,38,0,0.0,inactive
956,2034,39,1,71894.4140625,employed
956,2035,40,1,152400.1875,employed
956,2036,41,1,114171.3125,employed
956,2037,42,1,46981.7734375,employed
956,2038,43,1,93731.15625,employed
956,2039,44,1,71605.65625,employed
956,2040,45,0,0.0,inactive
956,2041,46,0,0.0,inactive
956,2042,47,1,112375.3125,employed
956,2043,48,1,83054.90625,employed
956,2044,49,1,55716.19921875,employed
956,2045,50,1,128107.234375,employed
956,2046,51,1,135714.78125,employed
956,2047,52,1,82413.828125,employed
956,2048,53,1,125884.6328125,employed
956,2049,54,1,119532.921875,employed
956,2050,55,1,134673.65625,employed
956,2051,56,1,353057.25,employed
956,2052,57,1,50057.26171875,employed
956,2053,58,3,0.0,deceased
957,2020,25,0,0.0,inactive
957,2021,26,1,33111.87109375,employed
957,2022,27,1,36039.97265625,employed
957,2023,28,1,308266.09375,employed
957,2024,29,1,39555.9765625,employed
957,2025,30,1,33834.01953125,employed
957,2026,31,1,74515.8515625,employed
957,2027,32,1,30817.892578125,employed
957,2028,33,1,35611.3671875,employed
957,2029,34,1,72308.90625,employed
957,2030,35,1,55142.234375,employed
957,2031,36,1,77069.0234375,employed
957,2032,37,1,49767.234375,employed
957,2033,38,1,129658.125,employed
957,2034,39,1,72603.265625,employed
957,2035,40,1,120118.125,employed
957,2036,41,1,66034.890625,employed
957,2037,42,1,141999.765625,employed
957,2038,43,1,88806.875,employed
957,2039,44,1,53862.24609375,employed
957,2040,45,1,77988.34375,employed
957,2041,46,1,139464.421875,employed
957,2042,47,1,36187.86328125,employed
957,2043,48,1,122148.1328125,employed
957,2044,49,1,57438.0234375,employed
957,2045,50,2,0.0,retired
957,2046,51,2,0.0,retired
957,2047,52,2,0.0,retired
957,2048,53,2,0.0,retired
957,2049,54,2,0.0,retired
957,2050,55,2,0.0,retired
957,2051,56,2,0.0,retired
957,2052,57,2,0.0,retired
957,2053,58,1,52084.484375,employed
957,2054,59,1,452317.4375,employed
957,2055,60,1,106474.59375,employed
957,2056,61,1,105981.8359375,employed
957,2057,62,1,100197.671875,employed
957,2058,63,1,142941.484375,employed
957,2059,64,1,216426.96875,employed
957,2060,65,1,118230.9375,employed
957,2061,66,1,275883.46875,employed
957,2062,67,1,162063.234375,employed
957,2063,68,1,201371.71875,employed
957,2064,69,1,190781.6875,employed
957,2065,70,1,48020.3828125,employed
957,2066,71,1,250307.796875,employed
957,2067,72,1,88428.1796875,employed
957,2068,73,1,153887.390625,employed
957,2069,74,1,42194.34765625,employed
957,2070,75,1,298176.28125,employed
957,2071,76,1,180508.953125,employed
957,2072,77,1,397492.34375,employed
957,2073,78,1,260589.640625,employed
957,2074,79,1,201470.828125,employed
957,2075,80,1,122871.5703125,employed
957,2076,81,1,110275.265625,employed
957,2077,82,2,0.0,retired
957,2078,83,1,160054.203125,employed
957,2079,84,1,138356.8125,employed
957,2080,85,1,181961.484375,employed
957,2081,86,1,36865.9375,employed
957,2082,87,1,147028.5625,employed
957,2083,88,1,272790.0,employed
957,2084,89,1,179954.96875,employed
957,2085,90,1,176327.296875,employed
957,2086,91,1,167091.140625,employed
957,2087,92,3,0.0,deceased
958,2020,25,1,36299.78125,employed
958,2021,26,1,59635.5390625,employed
958,2022,27,1,34684.9296875,employed
958,2023,28,1,59737.2578125,employed
958,2024,29,1,78078.4609375,employed
958,2025,30,1,123658.359375,employed
958,2026,31,1,86279.875,employed
958,2027,32,1,41921.00390625,employed
958,2028,33,1,161196.1875,employed
958,2029,34,0,0.0,inactive
958,2030,35,1,67652.5859375,employed
958,2031,36,1,177498.359375,employed
958,2032,37,1,78195.3828125,employed
958,2033,38,1,61813.94140625,employed
958,2034,39,1,91194.9140625,employed
958,2035,40,1,137631.15625,employed
958,2036,41,1,67177.921875,employed
958,2037,42,1,49936.8671875,employed
958,2038,43,1,150767.515625,employed
958,2039,44,1,105814.796875,employed
958,2040,45,1,39482.03515625,employed
958,2041,46,1,74249.5546875,employed
958,2042,47,1,106093.6796875,employed
958,2043,48,1,180018.65625,employed
958,2044,49,1,32852.25,employed
958,2045,50,1,37905.5703125,employed
958,2046,51,1,78822.8828125,employed
958,2047,52,0,0.0,inactive
958,2048,53,0,0.0,inactive
958,2049,54,0,0.0,inactive
958,2050,55,0,0.0,inactive
958,2051,56,0,0.0,inactive
958,2052,57,0,0.0,inactive
958,2053,58,1,100805.328125,employed
958,2054,59,2,0.0,retired
958,2055,60,2,0.0,retired
958,2056,61,2,0.0,retired
958,2057,62,2,0.0,retired
958,2058,63,2,0.0,retired
958,2059,64,2,0.0,retired
958,2060,65,2,0.0,retired
958,2061,66,2,0.0,retired
958,2062,67,2,0.0,retired
958,2063,68,2,0.0,retired
958,2064,69,2,0.0,retired
958,2065,70,0,0.0,inactive
958,2066,71,0,0.0,inactive
958,2067,72,0,0.0,inactive
958,2068,73,0,0.0,inactive
958,2069,74,1,136476.390625,employed
958,2070,75,2,0.0,retired
958,2071,76,2,0.0,retired
958,2072,77,2,0.0,retired
958,2073,78,2,0.0,retired
958,2074,79,2,0.0,retired
958,2075,80,2,0.0,retired
958,2076,81,2,0.0,retired
958,2077,82,2,0.0,retired
958,2078,83,2,0.0,retired
958,2079,84,2,0.0,retired
958,2080,85,2,0.0,retired
958,2081,86,2,0.0,retired
958,2082,87,2,0.0,retired
958,2083,88,1,311073.40625,employed
958,2084,89,1,143260.0,employed
958,2085,90,1,84183.125,employed
958,2086,91,1,198618.9375,employed
958,2087,92,1,337377.3125,employed
958,2088,93,1,454713.96875,employed
958,2089,94,3,0.0,deceased
959,2020,25,2,0.0,retired
959,2021,26,2,0.0,retired
959,2022,27,2,0.0,retired
959,2023,28,2,0.0,retired
959,2024,29,2,0.0,retired
959,2025,30,2,0.0,retired
959,2026,31,2,0.0,retired
959,2027,32,2,0.0,retired
959,2028,33,2,0.0,retired
959,2029,34,2,0.0,retired
959,2030,35,2,0.0,retired
959,2031,36,2,0.0,retired
959,2032,37,2,0.0,retired
959,2033,38,2,0.0,retired
959,2034,39,2,0.0,retired
959,2035,40,2,0.0,retired
959,2036,41,2,0.0,retired
959,2037,42,2,0.0,retired
959,2038,43,2,0.0,retired
959,2039,44,2,0.0,retired
959,2040,45,2,0.0,retired
959,2041,46,2,0.0,retired
959,2042,47,2,0.0,retired
959,2043,48,2,0.0,retired
959,2044,49,2,0.0,retired
959,2045,50,2,0.0,retired
959,2046,51,2,0.0,retired
959,2047,52,2,0.0,retired
959,2048,53,2,0.0,retired
959,2049,54,2,0.0,retired
959,2050,55,2,0.0,retired
959,2051,56,2,0.0,retired
959,2052,57,2,0.0,retired
959,2053,58,2,0.0,retired
959,2054,59,1,55161.16796875,employed
959,2055,60,1,63627.46875,employed
959,2056,61,2,0.0,retired
959,2057,62,2,0.0,retired
959,2058,63,2,0.0,retired
959,2059,64,2,0.0,retired
959,2060,65,2,0.0,retired
959,2061,66,2,0.0,retired
959,2062,67,2,0.0,retired
959,2063,68,2,0.0,retired
959,2064,69,2,0.0,retired
